,Seed,Search pattern,Search radius,Max_current,Upper current,Profile,Zwemvaardgheid,Windrichting,Windsnelheid,Uitruktijd,Stamina begin,Overgebleven conditie,Vind tijd,Locatie begin,Locatie eind,Gevonden,Actieduur
5688,20000475,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,5253,19,1161,"(37, 10)","(53, 13)",True,261.00
5689,21000475,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3976,-1,885,"(44, 9)","(74, 12)",False,Niet gevonden
5690,22000475,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3192,-2,711,"(26, 7)","(55, 5)",False,Niet gevonden
5691,23000475,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2630,-1,586,"(38, 14)","(49, 15)",False,Niet gevonden
5692,24000475,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4485,-1,998,"(33, 6)","(65, 8)",False,Niet gevonden
5693,25000475,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3561,-2,793,"(31, 8)","(63, 6)",False,Niet gevonden
5694,26000475,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4925,175,1036,"(28, 13)","(44, 15)",True,136.00
5695,27000475,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5208,-2,1159,"(30, 14)","(63, 17)",False,Niet gevonden
5696,28000475,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3115,-2,694,"(44, 13)","(71, 11)",False,Niet gevonden
5697,29000475,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3783,-1,842,"(28, 5)","(44, 7)",False,Niet gevonden
5698,30000475,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4587,-2,1021,"(37, 6)","(69, 9)",False,Niet gevonden
5699,31000475,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5093,0,1133,"(26, 12)","(63, 10)",False,Niet gevonden
5700,20000476,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2582,0,575,"(24, 10)","(34, 12)",False,Niet gevonden
5701,21000476,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3164,-2,705,"(37, 12)","(62, 13)",False,Niet gevonden
5702,22000476,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3999,-1,890,"(44, 13)","(80, 11)",False,Niet gevonden
5703,23000476,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4708,-2,1048,"(31, 13)","(48, 16)",False,Niet gevonden
5704,24000476,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4558,0,1014,"(30, 10)","(62, 12)",False,Niet gevonden
5705,25000476,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4557,-1,1014,"(27, 7)","(57, 4)",False,Niet gevonden
5706,26000476,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3567,-1,794,"(18, 12)","(32, 14)",False,Niet gevonden
5707,27000476,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3296,-1,734,"(15, 6)","(41, 8)",False,Niet gevonden
5708,28000476,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2578,0,574,"(31, 6)","(54, 5)",False,Niet gevonden
5709,29000476,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4958,0,1103,"(35, 7)","(50, 9)",False,Niet gevonden
5710,30000476,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4161,-1,926,"(40, 14)","(72, 16)",False,Niet gevonden
5711,31000476,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2505,-1,558,"(42, 8)","(65, 6)",False,Niet gevonden
5712,20000477,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3941,0,877,"(15, 5)","(31, 7)",False,Niet gevonden
5713,21000477,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4590,0,1021,"(38, 10)","(70, 13)",False,Niet gevonden
5714,22000477,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2637,0,587,"(41, 6)","(64, 4)",False,Niet gevonden
5715,23000477,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3609,0,803,"(38, 8)","(52, 10)",False,Niet gevonden
5716,24000477,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4324,0,962,"(18, 8)","(50, 10)",False,Niet gevonden
5717,25000477,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3639,-1,810,"(20, 5)","(26, 3)",False,Niet gevonden
5718,26000477,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2946,-1,656,"(27, 8)","(39, 9)",False,Niet gevonden
5719,27000477,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4048,-1,901,"(44, 13)","(77, 15)",False,Niet gevonden
5720,28000477,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3717,0,827,"(42, 11)","(76, 10)",False,Niet gevonden
5721,29000477,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3680,0,819,"(22, 5)","(37, 7)",False,Niet gevonden
5722,30000477,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3954,-1,880,"(17, 10)","(48, 12)",False,Niet gevonden
5723,31000477,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3857,-2,859,"(32, 7)","(65, 4)",False,Niet gevonden
5724,20000478,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3735,0,831,"(22, 10)","(37, 12)",False,Niet gevonden
5725,21000478,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3753,0,835,"(21, 11)","(51, 13)",False,Niet gevonden
5726,22000478,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2486,-1,554,"(15, 13)","(37, 11)",False,Niet gevonden
5727,23000478,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2632,0,586,"(42, 7)","(52, 9)",False,Niet gevonden
5728,24000478,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4535,0,1009,"(17, 11)","(49, 13)",False,Niet gevonden
5729,25000478,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3637,-2,810,"(21, 7)","(55, 5)",False,Niet gevonden
5730,26000478,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2458,-2,548,"(21, 9)","(30, 10)",False,Niet gevonden
5731,27000478,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2582,0,575,"(18, 8)","(38, 9)",False,Niet gevonden
5732,28000478,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3904,-1,869,"(40, 5)","(42, 3)",False,Niet gevonden
5733,29000478,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4570,-1,1017,"(41, 9)","(56, 11)",False,Niet gevonden
5734,30000478,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2549,-1,568,"(26, 6)","(46, 7)",False,Niet gevonden
5735,31000478,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4131,0,919,"(34, 11)","(72, 9)",False,Niet gevonden
5736,20000479,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,5058,0,1125,"(21, 9)","(37, 12)",False,Niet gevonden
5737,21000479,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4639,0,1032,"(38, 10)","(71, 13)",False,Niet gevonden
5738,22000479,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4809,65,1047,"(39, 7)","(72, 4)",True,147.00
5739,23000479,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3926,-1,874,"(25, 6)","(40, 9)",False,Niet gevonden
5740,24000479,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4491,0,999,"(19, 12)","(51, 15)",False,Niet gevonden
5741,25000479,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3745,-2,834,"(30, 11)","(64, 8)",False,Niet gevonden
5742,26000479,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4800,-1,1068,"(24, 6)","(40, 7)",False,Niet gevonden
5743,27000479,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4381,-1,975,"(32, 10)","(65, 13)",False,Niet gevonden
5744,28000479,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4245,-2,945,"(40, 9)","(77, 7)",False,Niet gevonden
5745,29000479,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4173,-2,929,"(20, 6)","(36, 8)",False,Niet gevonden
5746,30000479,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2937,-1,654,"(32, 5)","(55, 7)",False,Niet gevonden
5747,31000479,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3835,-2,854,"(35, 14)","(70, 12)",False,Niet gevonden
5748,20000480,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3472,-1,773,"(17, 11)","(31, 13)",False,Niet gevonden
5749,21000480,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,5160,-1,1148,"(43, 8)","(75, 10)",False,Niet gevonden
5750,22000480,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2577,-1,574,"(18, 6)","(40, 4)",False,Niet gevonden
5751,23000480,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4855,0,1080,"(31, 7)","(47, 10)",False,Niet gevonden
5752,24000480,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4470,-2,995,"(36, 9)","(68, 11)",False,Niet gevonden
5753,25000480,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3735,0,831,"(36, 10)","(69, 7)",False,Niet gevonden
5754,26000480,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3550,0,790,"(40, 10)","(54, 11)",False,Niet gevonden
5755,27000480,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4757,-2,1059,"(19, 7)","(51, 9)",False,Niet gevonden
5756,28000480,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2930,-2,653,"(17, 8)","(44, 7)",False,Niet gevonden
5757,29000480,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3332,-1,742,"(25, 6)","(38, 7)",False,Niet gevonden
5758,30000480,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2572,-1,573,"(42, 11)","(62, 12)",False,Niet gevonden
5759,31000480,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4433,-2,987,"(16, 12)","(53, 9)",False,Niet gevonden
5760,20000481,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3755,-1,836,"(42, 9)","(57, 11)",False,Niet gevonden
5761,21000481,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,5397,-2,1201,"(18, 9)","(49, 13)",False,Niet gevonden
5762,22000481,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3581,0,797,"(41, 14)","(72, 12)",False,Niet gevonden
5763,23000481,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4555,6,1010,"(22, 6)","(38, 8)",True,110.00
5764,24000481,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,5088,-1,1132,"(17, 7)","(49, 10)",False,Niet gevonden
5765,25000481,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2744,0,611,"(34, 10)","(59, 9)",False,Niet gevonden
5766,26000481,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3908,-1,870,"(28, 8)","(43, 10)",False,Niet gevonden
5767,27000481,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2961,0,659,"(35, 10)","(58, 12)",False,Niet gevonden
5768,28000481,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3772,-2,840,"(37, 14)","(71, 12)",False,Niet gevonden
5769,29000481,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4400,0,979,"(23, 8)","(39, 10)",False,Niet gevonden
5770,30000481,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4922,0,1095,"(40, 10)","(71, 12)",False,Niet gevonden
5771,31000481,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4423,0,984,"(37, 6)","(55, 3)",False,Niet gevonden
5772,20000482,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,5158,-2,1148,"(27, 14)","(43, 17)",False,Niet gevonden
5773,21000482,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3105,0,691,"(43, 10)","(68, 11)",False,Niet gevonden
5774,22000482,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2968,-1,661,"(41, 5)","(45, 3)",False,Niet gevonden
5775,23000482,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4848,-2,1079,"(31, 9)","(47, 12)",False,Niet gevonden
5776,24000482,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3990,-1,888,"(15, 9)","(47, 11)",False,Niet gevonden
5777,25000482,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2608,-1,581,"(17, 9)","(41, 7)",False,Niet gevonden
5778,26000482,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5391,561,1011,"(26, 9)","(42, 12)",True,111.00
5779,27000482,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3797,0,845,"(28, 5)","(58, 7)",False,Niet gevonden
5780,28000482,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3510,0,781,"(41, 10)","(73, 8)",False,Niet gevonden
5781,29000482,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4187,-1,932,"(19, 9)","(35, 11)",False,Niet gevonden
5782,30000482,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5087,-1,1132,"(25, 5)","(56, 8)",False,Niet gevonden
5783,31000482,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4940,0,1099,"(24, 7)","(62, 4)",False,Niet gevonden
5784,20000483,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3181,0,708,"(26, 8)","(39, 10)",False,Niet gevonden
5785,21000483,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4884,-2,1087,"(30, 12)","(62, 15)",False,Niet gevonden
5786,22000483,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3475,-2,774,"(32, 7)","(64, 5)",False,Niet gevonden
5787,23000483,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,3525,-2,785,"(33, 14)","(47, 16)",False,Niet gevonden
5788,24000483,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3937,0,876,"(37, 14)","(68, 16)",False,Niet gevonden
5789,25000483,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4843,-2,1078,"(31, 11)","(68, 8)",False,Niet gevonden
5790,26000483,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2946,-1,656,"(33, 12)","(44, 13)",False,Niet gevonden
5791,27000483,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3230,0,719,"(42, 7)","(67, 9)",False,Niet gevonden
5792,28000483,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3073,0,684,"(33, 10)","(61, 8)",False,Niet gevonden
5793,29000483,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2644,-1,589,"(18, 5)","(29, 7)",False,Niet gevonden
5794,30000483,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2911,0,648,"(17, 13)","(40, 14)",False,Niet gevonden
5795,31000483,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5173,-1,1151,"(38, 8)","(76, 4)",False,Niet gevonden
5796,20000484,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2423,-1,540,"(21, 6)","(30, 7)",False,Niet gevonden
5797,21000484,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3517,-1,783,"(21, 7)","(49, 9)",False,Niet gevonden
5798,22000484,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,5370,367,1071,"(44, 10)","(81, 6)",True,171.00
5799,23000484,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,5373,261,1107,"(39, 12)","(55, 15)",True,207.00
5800,24000484,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,2574,0,573,"(22, 7)","(42, 9)",False,Niet gevonden
5801,25000484,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4231,-2,942,"(36, 12)","(73, 9)",False,Niet gevonden
5802,26000484,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3136,0,698,"(22, 5)","(35, 6)",False,Niet gevonden
5803,27000484,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5120,0,1139,"(39, 14)","(71, 17)",False,Niet gevonden
5804,28000484,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4931,0,1097,"(30, 13)","(68, 11)",False,Niet gevonden
5805,29000484,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3647,-1,812,"(32, 7)","(47, 9)",False,Niet gevonden
5806,30000484,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4307,-2,959,"(40, 12)","(72, 15)",False,Niet gevonden
5807,31000484,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3453,-2,769,"(40, 8)","(72, 6)",False,Niet gevonden
5808,20000485,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3862,-2,860,"(23, 5)","(39, 7)",False,Niet gevonden
5809,21000485,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2760,-2,615,"(34, 5)","(56, 7)",False,Niet gevonden
5810,22000485,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3864,-1,860,"(38, 11)","(73, 9)",False,Niet gevonden
5811,23000485,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4397,-2,979,"(38, 8)","(55, 11)",False,Niet gevonden
5812,24000485,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3692,-1,822,"(30, 10)","(60, 12)",False,Niet gevonden
5813,25000485,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,2694,-1,600,"(24, 5)","(26, 4)",False,Niet gevonden
5814,26000485,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4006,-2,892,"(27, 9)","(44, 11)",False,Niet gevonden
5815,27000485,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2763,0,615,"(43, 11)","(65, 13)",False,Niet gevonden
5816,28000485,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4686,226,966,"(28, 5)","(32, 2)",True,66.00
5817,29000485,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3534,-2,787,"(38, 11)","(52, 12)",False,Niet gevonden
5818,30000485,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5052,59,1103,"(35, 5)","(66, 9)",True,203.00
5819,31000485,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2800,-2,624,"(32, 7)","(57, 5)",False,Niet gevonden
5820,20000486,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2642,-2,589,"(41, 9)","(51, 10)",False,Niet gevonden
5821,21000486,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,3236,-2,721,"(35, 10)","(61, 12)",False,Niet gevonden
5822,22000486,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2710,-2,604,"(44, 12)","(68, 11)",False,Niet gevonden
5823,23000486,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2917,-2,650,"(44, 14)","(56, 15)",False,Niet gevonden
5824,24000486,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,3323,-1,740,"(44, 10)","(72, 11)",False,Niet gevonden
5825,25000486,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,4173,-2,929,"(23, 5)","(30, 4)",False,Niet gevonden
5826,26000486,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4947,-2,1101,"(34, 7)","(50, 9)",False,Niet gevonden
5827,27000486,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3559,0,792,"(18, 9)","(46, 10)",False,Niet gevonden
5828,28000486,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,5398,-1,1201,"(15, 7)","(53, 5)",False,Niet gevonden
5829,29000486,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3890,-1,866,"(23, 14)","(39, 16)",False,Niet gevonden
5830,30000486,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4886,0,1087,"(22, 7)","(54, 10)",False,Niet gevonden
5831,31000486,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4457,-1,992,"(28, 7)","(65, 5)",False,Niet gevonden
5832,20000487,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3176,0,707,"(15, 7)","(27, 9)",False,Niet gevonden
5833,21000487,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,5146,-1,1145,"(19, 13)","(50, 16)",False,Niet gevonden
5834,22000487,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2428,-1,541,"(21, 5)","(28, 4)",False,Niet gevonden
5835,23000487,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4614,-2,1027,"(29, 12)","(45, 14)",False,Niet gevonden
5836,24000487,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4632,-2,1031,"(28, 11)","(60, 14)",False,Niet gevonden
5837,25000487,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3037,0,676,"(25, 7)","(53, 5)",False,Niet gevonden
5838,26000487,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2968,-1,661,"(19, 10)","(31, 12)",False,Niet gevonden
5839,27000487,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2411,0,537,"(21, 11)","(41, 12)",False,Niet gevonden
5840,28000487,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,2702,-1,602,"(20, 13)","(44, 11)",False,Niet gevonden
5841,29000487,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2424,-1,540,"(21, 14)","(31, 15)",False,Niet gevonden
5842,30000487,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,4572,0,1017,"(27, 7)","(59, 10)",False,Niet gevonden
5843,31000487,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4937,-2,1099,"(44, 5)","(48, 2)",False,Niet gevonden
5844,20000488,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,4194,0,933,"(42, 14)","(58, 16)",False,Niet gevonden
5845,21000488,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,2940,-2,655,"(23, 7)","(46, 8)",False,Niet gevonden
5846,22000488,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,2715,-2,605,"(20, 9)","(45, 7)",False,Niet gevonden
5847,23000488,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,4651,157,981,"(20, 6)","(36, 8)",True,81.00
5848,24000488,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4362,-2,971,"(19, 6)","(51, 9)",False,Niet gevonden
5849,25000488,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3393,0,755,"(37, 9)","(67, 6)",False,Niet gevonden
5850,26000488,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,5304,-1,1180,"(41, 7)","(56, 10)",False,Niet gevonden
5851,27000488,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3780,0,841,"(40, 13)","(70, 15)",False,Niet gevonden
5852,28000488,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,4750,346,940,"(18, 5)","(27, 3)",True,40.00
5853,29000488,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2642,-2,589,"(32, 12)","(43, 13)",False,Niet gevonden
5854,30000488,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2812,0,626,"(40, 7)","(62, 8)",False,Niet gevonden
5855,31000488,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3569,-2,795,"(38, 14)","(70, 11)",False,Niet gevonden
5856,20000489,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,3820,0,850,"(16, 12)","(31, 14)",False,Niet gevonden
5857,21000489,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,5013,0,1115,"(37, 14)","(69, 17)",False,Niet gevonden
5858,22000489,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,4371,-2,973,"(44, 6)","(73, 4)",False,Niet gevonden
5859,23000489,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2882,-1,642,"(30, 11)","(41, 12)",False,Niet gevonden
5860,24000489,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4280,-2,953,"(21, 7)","(53, 10)",False,Niet gevonden
5861,25000489,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3432,-1,764,"(26, 10)","(58, 8)",False,Niet gevonden
5862,26000489,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,2669,-2,595,"(38, 5)","(49, 6)",False,Niet gevonden
5863,27000489,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,2822,-2,629,"(34, 11)","(56, 12)",False,Niet gevonden
5864,28000489,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3454,-1,769,"(15, 12)","(46, 10)",False,Niet gevonden
5865,29000489,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4773,-1,1062,"(32, 5)","(48, 8)",False,Niet gevonden
5866,30000489,Random Search,100,2.0,0.77,2,SLECHT,OOST,10,15,5040,0,1121,"(23, 12)","(55, 15)",False,Niet gevonden
5867,31000489,Random Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3871,-2,862,"(39, 12)","(75, 10)",False,Niet gevonden
5868,20000490,Parallel Sweep,100,2.0,0.41,2,SLECHT,OOST,10,15,2581,-1,575,"(16, 11)","(26, 12)",False,Niet gevonden
5869,21000490,Parallel Sweep,100,2.0,0.77,2,SLECHT,OOST,10,15,4418,0,983,"(24, 5)","(55, 7)",False,Niet gevonden
5870,22000490,Parallel Sweep,100,2.0,0.77,2,SLECHT,ZUID,10,15,3861,0,859,"(29, 5)","(31, 2)",False,Niet gevonden
5871,23000490,Expanding Square,100,2.0,0.41,2,SLECHT,OOST,10,15,2600,0,579,"(32, 13)","(43, 14)",False,Niet gevonden
5872,24000490,Expanding Square,100,2.0,0.77,2,SLECHT,OOST,10,15,4552,-1,1013,"(37, 11)","(69, 13)",False,Niet gevonden
5873,25000490,Expanding Square,100,2.0,0.77,2,SLECHT,ZUID,10,15,3668,-2,817,"(31, 8)","(64, 6)",False,Niet gevonden
5874,26000490,Sector Search,100,2.0,0.41,2,SLECHT,OOST,10,15,3376,-2,752,"(35, 11)","(49, 12)",False,Niet gevonden
5875,27000490,Sector Search,100,2.0,0.77,2,SLECHT,OOST,10,15,3392,0,755,"(43, 9)","(70, 11)",False,Niet gevonden
5876,28000490,Sector Search,100,2.0,0.77,2,SLECHT,ZUID,10,15,3856,0,858,"(22, 8)","(57, 6)",False,Niet gevonden
5877,29000490,Random Search,100,2.0,0.41,2,SLECHT,OOST,10,15,4475,-1,996,"(20, 14)","(36, 16)",False,Niet gevonden
